Rank,ETF,HB,Primary Category,Secondary Category,18m,12m,12-1,6m,3m,1m,1d,Transition State,HIL Summary
25,DBC,,Inflation & Real Assets,Broad Commodity Futures,0.562503281800872,0.5421106368016977,0.3853410185204995,0.15464994775339602,0.16112084063047272,0.11316319677635978,-0.00030156815440285367,STEADY_POSITIVE,"Positive across long, 6m, 3m, and 1m horizons; 1d down."
26,QCLN,HB,Growth & Technology,Clean Energy,0.6328366501164413,0.2396072242391989,0.38351115437169914,0.023168782954035905,-0.2267035290291105,-0.10401356698699837,-0.039199838351182126,FAST_REVERSAL,Established trend; 3m and 1m now negative; 1d down.
27,FTEC,HB,Growth & Technology,Technology,0.7297776959465778,0.33563829601517203,0.3778993868045706,0.3380941625427074,0.020847249384801758,-0.03067066521264994,-0.01584665421078124,CORRECTION,Established trend; positive 3m but negative 1m; 1d down.
28,VGT,,Growth & Technology,Technology,0.724787525252333,0.33216509176605546,0.3748677069422435,0.33731813653449905,0.022030595006911513,-0.031059435726481732,-0.01569340051210033,CORRECTION,Established trend; positive 3m but negative 1m; 1d down.
29,SIL,,Natural Resources,Silver Miners,1.4402600450681442,0.44348829876200413,0.3724514027470198,-0.00955849663370012,0.1434700679207872,0.05175913396481713,-0.032067247820672495,MIXED_TRANSITION,Positive long and 1m momentum with mixed middle horizons; 1d down.
30,IYW,HB,Growth & Technology,Technology,0.7396625787269775,0.33795919089902626,0.3672120620978938,0.34194880649747694,0.025911334405194886,-0.02139600140301645,-0.008489634748272468,CORRECTION,Established trend; positive 3m but negative 1m; 1d down.
31,DRIV,HB,Growth & Technology,Autonomous & Electric Vehicles,0.5132050501615186,0.2720093496470317,0.3622957275644758,0.11004712383480775,-0.15853064513064585,-0.06627516778523479,-0.02396959953230049,FAST_REVERSAL,Established trend; 3m and 1m now negative; 1d down.
32,XME,HB,Natural Resources,Metals & Mining,0.9888419372604327,0.2851314681437027,0.3446228949162622,0.011773691416360199,-0.08464485176599346,-0.044243948989329374,-0.030449705183490217,FAST_REVERSAL,Established trend; 3m and 1m now negative; 1d down.
33,XAR,HB,Industrials,Aerospace & Defense,0.534488398816942,0.1036429746571006,0.32757119341654284,-0.08378986933896071,-0.1324678485724774,-0.16867511126326606,-0.0127256464465767,FAST_REVERSAL,Established trend; 3m and 1m now negative; 1d down.
34,ARKQ,HB,Growth & Technology,Autonomy & Robotics,0.7838008675005423,0.2111827531630288,0.3175156871781777,0.019868679116568533,-0.07580557916698871,-0.0807071483474251,-0.014502307185234042,FAST_REVERSAL,Established trend; 3m and 1m now negative; 1d down.
35,AIRR,,Industrials,U.S. Industrial Renaissance,0.5347563701209368,0.12285471285291272,0.31574825008666374,-0.03424947276849233,-0.19057551178061016,-0.1466036813813325,-0.02339453816758319,FAST_REVERSAL,Established trend; 3m and 1m now negative; 1d down.
36,CALF,HB,Broad Equity & Factors,Small Cap Cash Flow,0.5537624775009724,0.3014992656616815,0.30793542921627903,0.2876186132865106,0.125497404085253,-0.00492085726162661,0.012870933142652863,CORRECTION,Established trend; positive 3m but negative 1m; 1d up.
37,ROBO,HB,Growth & Technology,Robotics,0.4220911284200264,0.18841205442552567,0.30610095341582344,0.10721442885771526,-0.06807228915662655,-0.09010704622985544,-0.022247503476172437,FAST_REVERSAL,Established trend; 3m and 1m now negative; 1d down.
38,SCHD,,Broad Equity & Factors,Dividend,0.32197869129674794,0.2843108122085074,0.2876767986120823,0.13332070640773108,0.05464625646659593,-0.0026139994191111127,0.006447831184056341,CORRECTION,Established trend; positive 3m but negative 1m; 1d up.
39,SPMO,,Broad Equity & Factors,Momentum Factor,0.5705518804807144,0.21037401281214985,0.2819773856485994,0.24651254756510155,-0.052916680592203336,-0.0558538501833421,-0.027779650731575734,FAST_REVERSAL,Established trend; 3m and 1m now negative; 1d down.
40,SCHA,,Broad Equity & Factors,Small Cap Blend,0.4429796829875632,0.20960062744404273,0.27947579089711105,0.16857345540328605,-0.03828517986291613,-0.054612337294850266,-0.011245930748742361,FAST_REVERSAL,Established trend; 3m and 1m now negative; 1d down.
41,IWM,,Broad Equity & Factors,Small Cap Blend,0.4538005544976944,0.20805795813505457,0.27347292658813194,0.1724240326148132,-0.014867129093432907,-0.05136738056013168,-0.003392294645020444,FAST_REVERSAL,Established trend; 3m and 1m now negative; 1d down.
42,HEFA,,International,Developed ex-US Currency-Hedged,0.35071549048898665,0.22886340803410476,0.27072637018791856,0.11188416620583452,0.02208374402652935,-0.03294412010008341,-0.0036519871106336366,CORRECTION,Established trend; positive 3m but negative 1m; 1d down.
43,FNDX,,Broad Equity & Factors,Fundamental Large Cap,0.4301422618815076,0.2587404063717371,0.2688445281888612,0.17175274032336385,0.03878090233134723,-0.007963246554364423,-0.002156500308071463,CORRECTION,Established trend; positive 3m but negative 1m; 1d down.
44,EWJ,,International,Japan Equity,0.4759065157732758,0.2516122904163891,0.263027897492333,0.1769455207578341,0.0582481040237135,-0.009038285772316468,-0.009943181818181879,CORRECTION,Established trend; positive 3m but negative 1m; 1d down.
45,QQQM,,Growth & Technology,Nasdaq-100,0.4990910194974332,0.22053728590548527,0.2597840673404985,0.19762178574711564,-0.015662956488202928,-0.031153578182542163,-0.008050545195149361,FAST_REVERSAL,Established trend; 3m and 1m now negative; 1d down.
46,VEA,,International,Developed Markets,0.4478716344854876,0.22846395182818502,0.25963802310993755,0.1316233252218062,0.007652106195313868,-0.024748436225183634,-0.013344338973724001,CORRECTION,Established trend; positive 3m but negative 1m; 1d down.
47,QQQ,,Growth & Technology,Nasdaq-100,0.498070483123376,0.22003085985834847,0.25940944693378465,0.19728921621493933,-0.015777058381481912,-0.03126750174163684,-0.00797336615935551,FAST_REVERSAL,Established trend; 3m and 1m now negative; 1d down.
48,ARGT,HB,International,Argentina Equity,0.17113239526043778,0.3161667551901435,0.255356955395607,0.12028065461173276,-0.021599421918254924,0.04844024604569408,0.0005241090146750338,MIXED_TRANSITION,Positive long and 1m momentum with mixed middle horizons; 1d up.
49,ITA,,Industrials,Aerospace & Defense,0.46280685056927284,0.08898197691329468,0.2543613498891937,-0.053532070063416315,-0.07214949807159332,-0.1318434859225439,-0.010227843477466747,FAST_REVERSAL,Established trend; 3m and 1m now negative; 1d down.
50,MTUM,HB,Broad Equity & Factors,Momentum Factor,0.5172133759696664,0.18849277298830813,0.25325115464629633,0.23356905635724878,-0.07511988696886396,-0.051672309590861554,-0.02390568004168847,FAST_REVERSAL,Established trend; 3m and 1m now negative; 1d down.
51,IWO,HB,Broad Equity & Factors,Russell 2000 Growth,0.42174516292481967,0.16367837934044638,0.24993572091628358,0.16169834771963987,-0.037737746712656395,-0.06900942195059834,-0.005521856214128262,FAST_REVERSAL,Established trend; 3m and 1m now negative; 1d down.
52,COWZ,,Broad Equity & Factors,Large Cap Cash Flow,0.3406461047205951,0.2448854163222376,0.2430722933679541,0.14245041462300723,0.10859575647662756,0.0014585820663504112,0.008864741206748628,STEADY_POSITIVE,"Positive across long, 6m, 3m, and 1m horizons; 1d up."
53,VHT,HB,Defensive Equity,Health Care,0.2255061378340366,0.23281920897232267,0.23751536493310876,0.14677677949781764,0.10349883847065211,-0.003794826386692929,0.01377357276179425,CORRECTION,Established trend; positive 3m but negative 1m; 1d up.
54,XLI,,Industrials,Industrials,0.3309829348374158,0.12643982664635733,0.23157332662053043,0.03751438366082249,-0.0331020809948398,-0.08536519726573,-0.014155595521262332,FAST_REVERSAL,Established trend; 3m and 1m now negative; 1d down.
55,PPA,HB,Industrials,Aerospace & Defense,0.4139242618534722,0.07758000351827699,0.2293064876737918,-0.07164785362606163,-0.0766971495988441,-0.1234244557210673,-0.007168901798405569,FAST_REVERSAL,Established trend; 3m and 1m now negative; 1d down.
56,XLV,,Defensive Equity,Health Care,0.19058257306443238,0.22158542009246518,0.22617319246002565,0.1294644318507494,0.09544130680349161,-0.0037415369996436354,0.014453313981615867,CORRECTION,Established trend; positive 3m but negative 1m; 1d up.
57,ONEQ,,Broad Equity & Factors,Nasdaq Composite,0.4998706979576504,0.19628521036919833,0.22350510041923322,0.18920969447918745,0.01356590427565485,-0.022247467575499336,-0.004817883985353655,CORRECTION,Established trend; positive 3m but negative 1m; 1d down.
58,VBK,,Broad Equity & Factors,Small Growth,0.34603656070096256,0.13093850027779208,0.22057302693043646,0.12417701277693682,-0.034045182862540435,-0.07343643081976203,-0.006369426751592355,FAST_REVERSAL,Established trend; 3m and 1m now negative; 1d down.
59,XMMO,HB,Broad Equity & Factors,Mid Cap Momentum,0.32001753994949467,0.09204409374337241,0.20668837034171061,0.03625398414329606,-0.12915495507934627,-0.09500736015701661,-0.030360780705789403,FAST_REVERSAL,Established trend; 3m and 1m now negative; 1d down.
60,QUAL,,Broad Equity & Factors,Quality Factor,0.3045726615563662,0.16007968502105907,0.1971242463914793,0.13253245244916867,0.016746418904431737,-0.030944625407166138,-0.0002270663033605569,CORRECTION,Established trend; positive 3m but negative 1m; 1d down.
61,VOO,,Broad Equity & Factors,S&P 500,0.3862587363453316,0.17035087945415683,0.1965427731527949,0.1550841542877084,0.028427972098547194,-0.021889642632352047,-0.004640173081302601,CORRECTION,Established trend; positive 3m but negative 1m; 1d down.
62,IVV,,Broad Equity & Factors,S&P 500,0.3865186175344131,0.17046563558592331,0.19647836469408153,0.1554027485834406,0.028710412552930498,-0.02174107771251621,-0.004479633295134788,CORRECTION,Established trend; positive 3m but negative 1m; 1d down.
63,SPY,,Broad Equity & Factors,S&P 500,0.3847697155463543,0.16982305713877643,0.19595988813888043,0.1549676346517579,0.028433029160167322,-0.021854270581580737,-0.004461657224351989,CORRECTION,Established trend; positive 3m but negative 1m; 1d down.
64,KBE,HB,Financials & Credit,Banks,0.36582215940364593,0.14077408704862515,0.19551918925949985,0.19173558381066957,0.023393059491457313,-0.045791905895532836,0.0014697236919458678,CORRECTION,Established trend; positive 3m but negative 1m; 1d up.
65,IAU,,Natural Resources,Gold Bullion,0.45641952983725154,0.1752517145775574,0.19334597986283386,-0.14664123755032832,0.01704760702108854,-0.015162631450232222,-0.014318932811161256,CORRECTION,Established trend; positive 3m but negative 1m; 1d down.
66,GLD,,Natural Resources,Gold Bullion,0.45318684570709866,0.17349743099533987,0.1917791850878241,-0.1475566357087058,0.016298442593263296,-0.015339883697613854,-0.014870727487022561,CORRECTION,Established trend; positive 3m but negative 1m; 1d down.
67,RSP,,Broad Equity & Factors,Equal Weight,0.2890755065053814,0.14840561028217691,0.18963946596971892,0.1201258778572365,0.019809533799320267,-0.03466080007183581,0.0006515567552471957,CORRECTION,Established trend; positive 3m but negative 1m; 1d up.
68,OEF,HB,Broad Equity & Factors,S&P 100,0.4118771712458007,0.16892149184186334,0.18441329681848884,0.1688084791648976,0.041551572528444325,-0.013079729025534226,-0.004127777047456371,CORRECTION,Established trend; positive 3m but negative 1m; 1d down.
69,EWZ,,International,Brazil Equity,0.640039410933225,0.3115939570219639,0.17424517308143495,0.07295278593470123,0.08487437854606683,0.11696772283091494,-0.01230688661953383,STEADY_POSITIVE,"Positive across long, 6m, 3m, and 1m horizons; 1d down."
70,MGK,,Broad Equity & Factors,Mega Cap Growth,0.43656592357799195,0.1455794131329693,0.16513902145897585,0.18410028168830572,0.03245088372155447,-0.01678736010533244,-0.003225806451612967,CORRECTION,Established trend; positive 3m but negative 1m; 1d down.
71,XHE,HB,Defensive Equity,Health Equipment,0.10867530777200018,0.11230387055599644,0.15962818485614738,0.15180146132527095,0.11663409868099683,-0.040809903483004506,0.01577602488612384,CORRECTION,Established trend; positive 3m but negative 1m; 1d up.
72,VWO,,International,Emerging Markets,0.3523277235157314,0.14165152752544086,0.1556324974146135,0.10479164811673969,0.0021972372624630143,-0.01209811070599942,-0.012261806130903108,CORRECTION,Established trend; positive 3m but negative 1m; 1d down.
73,SCHG,,Broad Equity & Factors,Large Growth,0.3947428883705688,0.13018392596554196,0.15230667515465468,0.18119878232369202,0.0558448276385064,-0.01919866444073448,0.0025597269624575425,CORRECTION,Established trend; positive 3m but negative 1m; 1d up.
74,VUG,,Broad Equity & Factors,Large Growth,0.40568455006203763,0.12471894924804694,0.15062172290533882,0.17143354248718112,0.029755720053496804,-0.022511980385601316,-0.0035219268348103405,CORRECTION,Established trend; positive 3m but negative 1m; 1d down.
75,SPGP,HB,Broad Equity & Factors,GARP Factor,0.27509593029921064,0.09261985744239154,0.14247357166072927,0.1480864453032833,0.02748757619887421,-0.043636645481320846,0.006361634450697373,CORRECTION,Established trend; positive 3m but negative 1m; 1d up.
76,IGF,,Industrials,Infrastructure,0.2590203788529941,0.07269316034794193,0.11584456528385068,-0.033351620800244564,-0.04484226633664434,-0.03867151956323922,-0.01030444964871191,FAST_REVERSAL,Established trend; 3m and 1m now negative; 1d down.
77,IAK,HB,Financials & Credit,Insurance,0.14421277431920387,0.11581089309316694,0.11435542096844009,0.1327425245767495,0.07755812386586802,0.0013061112256822494,0.011387307318427853,STEADY_POSITIVE,"Positive across long, 6m, 3m, and 1m horizons; 1d up."
78,BOTZ,,Growth & Technology,Robotics & AI,0.14422341251953918,0.020974759361222617,0.1108534349551622,-0.0015106524109246289,-0.06310927491579221,-0.08090957165520896,-0.014739229024943401,FAST_REVERSAL,Established trend; 3m and 1m now negative; 1d down.
79,VONG,,Broad Equity & Factors,Large Growth,0.3279269373194744,0.06276587203645745,0.10159459070071697,0.10918743163969702,-0.0018489438663367164,-0.03524773904305478,-0.008657664813343957,FAST_REVERSAL,Established trend; 3m and 1m now negative; 1d down.
80,VFH,,Financials & Credit,Financials,0.24409622420624544,0.0718518692096386,0.09839999864300264,0.1794977952212815,0.07039952649449543,-0.02416981925178663,-0.0027920962199313726,CORRECTION,Established trend; positive 3m but negative 1m; 1d down.
81,VNQ,,Inflation & Real Assets,U.S. Equity REITs,0.1084751672361679,0.05087142764483388,0.09821801481212455,0.043605677402355214,-0.033992252878643936,-0.043112193142625266,-0.004957805907172985,FAST_REVERSAL,Established trend; 3m and 1m now negative; 1d down.
82,XLP,,Defensive Equity,Consumer Staples,0.10187277045122678,0.07657726537859633,0.09672642528499509,0.008782480165939743,-0.00948777852571292,-0.01837209302325582,0.012473015111537533,FAST_REVERSAL,Established trend; 3m and 1m now negative; 1d up.
83,EDEN,HB,International,Denmark Equity,0.09987147714598676,0.08606867063811396,0.0953569793668454,0.1590411915485337,0.05042670408354932,-0.008479709267110724,-0.005467800729040073,CORRECTION,Established trend; positive 3m but negative 1m; 1d down.
84,XLF,,Financials & Credit,Financials,0.22325081836211846,0.07190512776381475,0.09502354451200845,0.17659959583098583,0.07292413779603168,-0.021112255406797065,-0.0038427947598252965,CORRECTION,Established trend; positive 3m but negative 1m; 1d down.
85,EUO,HB,Currency,2x Inverse Euro,-0.04536862003780706,0.08369098712446355,0.0829756795422032,0.001984126984126977,0.017119838872104776,0.0006605019815060231,0.00899100899100902,STEADY_POSITIVE,"Positive across long, 6m, 3m, and 1m horizons; 1d up."
86,VOT,HB,Broad Equity & Factors,Mid Growth,0.22050555062859578,0.0035626544991473885,0.07338910911521168,0.11705206162935111,-0.012528716820108587,-0.0650523226135783,-0.006576494118444631,FAST_REVERSAL,Established trend; 3m and 1m now negative; 1d down.
87,UUP,HB,Currency,US Dollar Index Bullish,0.028674980341097056,0.06515814863787495,0.06553626654651445,0.01003944065973461,0.007871198568873083,-0.0003548616039743546,0.0035625222657642563,CORRECTION,Established trend; positive 3m but negative 1m; 1d up.
88,XLU,,Defensive Equity,Utilities,0.1296163665731609,0.010489374923800643,0.06413084819809134,-0.09750242472458248,-0.05486093404897052,-0.05040871934604907,-0.013446567586694935,FAST_REVERSAL,Established trend; 3m and 1m now negative; 1d down.
89,USDU,HB,Currency,Bloomberg Dollar Bullish,0.015763053191307552,0.04402163446054064,0.04718773494412076,0.003041825095057016,0.002660585328772447,-0.003023431594860182,0.003805175038051667,CORRECTION,Established trend; positive 3m but negative 1m; 1d up.
90,HYG,,Financials & Credit,High Yield Corporate Bonds,0.08635577007710027,0.028010050934001995,0.03881128116780008,0.02184330010943447,-0.0028581520103517777,-0.010397682841541522,-0.0008905852417302462,FAST_REVERSAL,Established trend; 3m and 1m now negative; 1d down.
91,SHY,,Rates & Duration,1-3 Year Treasury,0.04299861406424332,0.016556040305157893,0.02212469134920636,0.0030944017859222406,1.786292805849854e-05,-0.005448113220607009,-0.00036868624800301397,CORRECTION,Established trend; positive 3m but negative 1m; 1d down.
92,XRT,HB,Consumer,Retail,0.2718582638270688,-0.02215149204553757,0.02095525345245508,0.07393364920684364,-0.023087569072115732,-0.04222197334527955,0.008609505837952502,FAST_REVERSAL,Established trend; 3m and 1m now negative; 1d up.
93,VCR,HB,Consumer,Consumer Discretionary,0.17378445928523512,-0.032204669662978636,0.017131514871572495,0.04636279863765269,-0.03230796296032079,-0.04850521669341901,-0.0021830041292969504,FAST_REVERSAL,Established trend; 3m and 1m now negative; 1d down.
94,IWP,,Broad Equity & Factors,Russell Midcap Growth,0.16916543841403042,-0.05373650537113406,0.016316147293951033,0.05827474079383732,-0.02608112677086938,-0.06892801305145824,-0.007463768115942071,FAST_REVERSAL,Established trend; 3m and 1m now negative; 1d down.
95,TIP,HB,Inflation & Real Assets,TIPS,0.03424154810875368,-0.010443748583621737,0.0020870147588272214,-0.011482315147509636,-0.017998951079010173,-0.012504665920119451,-0.00018896447467886546,FAST_REVERSAL,Established trend; 3m and 1m now negative; 1d down.
96,IEF,,Rates & Duration,7-10 Year Treasury,0.020706812271716002,-0.028073006403629974,-0.006310812295014956,-0.029262003959233396,-0.024505276318297242,-0.021900403443934846,-0.0008790242830457595,BROAD_WEAKNESS,Long and 1m momentum negative; 1d down.
97,LQD,,Financials & Credit,Investment Grade Corporate Bonds,0.037628389608081125,-0.02687762251742032,-0.0100408261382825,-0.012539616624664185,-0.031639371571747676,-0.01700756639635903,-0.00019171779141102796,BROAD_WEAKNESS,Long and 1m momentum negative; 1d down.
98,FXE,,Currency,Euro Currency,0.07263239288871293,-0.008532095769512416,-0.01069410114046232,0.015081486816539647,-0.00040634160036778777,0.0021853760029555414,-0.004298663676292058,REBOUND,Weak long trend; 1m rebound not yet confirmed by 3m; 1d down.
99,TLT,,Rates & Duration,20+ Year Treasury,-0.0368641949997347,-0.06311830695917853,-0.047551108116575924,-0.042942481110996966,-0.04548640783442792,-0.016344392833319565,0.0007419314949919098,BROAD_WEAKNESS,Long and 1m momentum negative; 1d up.
100,INDA,HB,International,India Equity,-0.0061563718448593985,-0.0903456048084148,-0.061232156273478666,0.007698709945900939,0.002069108214359572,-0.031012404961984763,-0.002882437718756403,BROAD_WEAKNESS,Long and 1m momentum negative; 1d down.
101,IPAY,HB,Growth & Technology,Digital Payments,-0.04395507960823308,-0.1484796154799024,-0.11039244173139962,0.15471524094996547,0.14390132480584739,-0.042813455657492394,0.013149908962168722,BROAD_WEAKNESS,Long and 1m momentum negative; 1d up.
102,IWF,,Broad Equity & Factors,Russell 1000 Growth,,,,,,,,INSUFFICIENT_DATA,Insufficient history for transition assessment.
103,PAVE,,Industrials,U.S. Infrastructure Development,,,,,,,,INSUFFICIENT_DATA,Insufficient history for transition assessment.
